"NBN Atlas record ID","Occurrence ID","Licence","Rightsholder","Scientific name","Taxon author","Name qualifier","Common name","Species ID (TVK)","Taxon Rank","Occurrence status","Start date","Start date day","Start date month","Start date year","End date","End date day","End date month","End date year","Locality","OSGR","Latitude (WGS84)","Longitude (WGS84)","Coordinate uncertainty (m)","Verbatim depth","Recorder","Determiner","Individual count","Abundance","Abundance scale","Organism scope","Organism remarks","Sex","Life stage","Occurrence remarks","Identification verification status","Basis of record","Survey key","Dataset name","Dataset ID","Data provider","Data provider ID","Institution code","Kingdom","Phylum","Class","Order","Family","Genus","OSGR 100km","OSGR 10km","OSGR 2km","OSGR 1km","Country","State/Province","Vitality"
"fab17677-063a-4d18-81db-fb695d0d7c21","122483884","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-17","17","02","2019","","","","","","NX9256","54.891638","-3.677559","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NX","NX95","NX95I","NX9256","United Kingdom","Scotland","alive"
"fa79fc2b-e414-49b3-8ea2-e4f166bfdf03","100434133","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","SD5588","54.290176","-2.685126","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD58","SD58P","SD5588","United Kingdom","England","alive"
"fa6eec3d-bb20-4f98-b3fc-33ad8c262454","115655653","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-23","23","02","2019","","","","","","SD4871","54.136747","-2.789731","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47V","SD4871","United Kingdom","England","alive"
"fa235c51-a78d-4aa2-943c-bebfa3bb476d","106207317","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-17","17","02","2019","","","","","","NY2360","54.933287","-3.195444","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY26","NY26F","NY2360","United Kingdom","England","alive"
"fa0a2e85-4c25-45cf-8f2a-b068422ed79f","125006392","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-18","18","02","2019","","","","","","NY3703","54.423075","-2.964765","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY30","NY30R","NY3703","United Kingdom","England","alive"
"f98251e2-25ea-4b4f-b75e-71e6d7cfc8c4","124480680","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-25","25","02","2019","","","","","","SD4875","54.172693","-2.790416","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47X","SD4875","United Kingdom","England","alive"
"f8b64623-c392-4f0e-bee8-052129270b24","122588865","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-06","06","02","2019","","","","","","SD4871","54.136747","-2.789731","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47V","SD4871","United Kingdom","England","alive"
"f858ad7a-01ec-4ba5-8f33-f9eeec9d23f2","117022301","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-26","26","02","2019","","","","","","SD4059","54.028044","-2.909797","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD45","SD45E","SD4059","United Kingdom","England","alive"
"f7ad7530-f26b-45df-b7a9-e9891bc36c4d","106207316","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-25","25","02","2019","","","","","","NY2320","54.573904","-3.1849","707.1","","Withheld","","","","","","","","","","Unconfirmed - not reviewed","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY22","NY22F","NY2320","United Kingdom","England","alive"
"f7567db0-8339-4257-848e-37f447f9b872","123009763","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-01","01","02","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"f6b859f9-b135-4506-b748-50bc2cf46327","113031569","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-14","14","02","2019","","","","","","SD48K","54.221754","-2.845033","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD48","SD48K","","United Kingdom","England","alive"
"f5190c08-7ac1-4450-a8f6-6b66a16ba635","119962228","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","SD2876","54.179278","-3.096976","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD27","SD27Y","SD2876","United Kingdom","England","alive"
"f2f0c142-aa65-4a9c-b355-c9a0737099ec","123429434","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","SD5193","54.334743","-2.747384","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD59","SD59B","SD5193","United Kingdom","England","alive"
"f2840b59-4072-475f-ac1a-880fd9da6af7","118386649","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-17","17","02","2019","","","","","","SD4772","54.145632","-2.805209","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47R","SD4772","United Kingdom","England","alive"
"f24e054a-34e9-4c38-8ce6-fd4ff66acb57","122799081","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-02","02","02","2019","","","","","","NY2756","54.897947","-3.132022","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY25","NY25T","NY2756","United Kingdom","England","alive"
"f2302c9f-2034-4ac7-87c1-4ea28a83e148","118806069","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-14","14","02","2019","","","","","","SD57V","54.1332","-2.628967","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD57","SD57V","","United Kingdom","England","alive"
"f19db3ca-235b-4e95-8bcf-3881c172866a","105997561","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-23","23","02","2019","","","","","","SD5976","54.182668","-2.622056","707.1","","Withheld","","","","","","","","","","Unconfirmed - not reviewed","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD57","SD57Y","SD5976","United Kingdom","England","alive"
"f0da58d2-ed5c-4b6e-96d9-0814f38ae72a","105683053","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","NY5615","54.532895","-2.673732","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY51","NY51S","NY5615","United Kingdom","England","alive"
"f0ab7556-83d3-4c4e-aabe-5984277becee","106207458","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-09","09","02","2019","","","","","","SD46M","54.077971","-2.842109","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD46","SD46M","","United Kingdom","England","alive"
"ef841cbb-8423-4336-9c56-6a20bba9ea7e","109460649","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-27","27","02","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"ef164c0a-e021-4103-8922-261de5b1c154","102952754","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-17","17","02","2019","","","","","","SD4859","54.028907","-2.787685","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD45","SD45Z","SD4859","United Kingdom","England","alive"
"eeacc88d-1fb1-418a-a603-ba1067cbbd50","116916707","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","NY4431","54.675492","-2.862185","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY43","NY43K","NY4431","United Kingdom","England","alive"
"ed63a4a5-c843-4462-a5fb-4f973b84b3e0","103582629","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","NX9058","54.909168","-3.709487","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NX","NX95","NX95E","NX9058","United Kingdom","Scotland","alive"
"ecadea42-05d4-4849-9437-a89241d7ea5f","99910766","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-26","26","02","2019","","","","","","NY2622","54.592319","-3.139004","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY22","NY22R","NY2622","United Kingdom","England","alive"
"ec07f222-ac1a-4731-af6d-15127fd870ea","119016400","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-13","13","02","2019","","","","","","SD47X","54.16825","-2.782672","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47X","","United Kingdom","England","alive"
"ebe67052-e1a3-4d91-858b-cc8cffffc8c7","109985545","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-18","18","02","2019","","","","","","SD5171","54.137039","-2.743819","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD57","SD57A","SD5171","United Kingdom","England","alive"
"ebd95359-7296-4365-9ad2-bd614215ccbf","107467754","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","02","2019","","","","","","NY2440","54.75375","-3.174609","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY24","NY24K","NY2440","United Kingdom","England","alive"
"ebada2b3-0b86-494b-9085-026102a64070","105578381","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-10","10","02","2019","","","","","","SD47X","54.16825","-2.782672","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47X","","United Kingdom","England","alive"
"eaf622c5-56fb-491c-8ea2-e3264fc1142a","117442289","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-05","05","02","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"ea28c1e9-b25c-479d-9208-1af54081e81c","99388825","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-24","24","02","2019","","","","","","SD58X","54.259016","-2.630881","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD58","SD58X","","United Kingdom","England","alive"
